Date,High,Low,Open,Close,Volume,Adj Close
2020-06-17,6080.0,6020.0,6020.0,6070.0,307300.0,5991.158203125
2020-06-18,6120.0,6050.0,6080.0,6100.0,635100.0,6020.76904296875
2020-06-19,6160.0,6070.0,6120.0,6160.0,786200.0,6079.9892578125
2020-06-22,6170.0,6110.0,6130.0,6140.0,968000.0,6060.24951171875
2020-06-23,6170.0,6080.0,6170.0,6110.0,866200.0,6030.638671875
2020-06-24,6130.0,6090.0,6090.0,6110.0,1431000.0,6030.638671875
2020-06-25,6180.0,6110.0,6130.0,6160.0,640600.0,6079.9892578125
2020-06-26,6150.0,6030.0,6130.0,6050.0,2022900.0,5971.41796875
2020-06-29,5980.0,5830.0,5980.0,5850.0,1694200.0,5774.01611328125
2020-06-30,5930.0,5750.0,5890.0,5820.0,492400.0,5744.40576171875
2020-07-01,5830.0,5650.0,5830.0,5660.0,481900.0,5586.4833984375
2020-07-02,5750.0,5620.0,5650.0,5700.0,543700.0,5625.9638671875
2020-07-03,5790.0,5710.0,5740.0,5760.0,241200.0,5685.18505859375
2020-07-06,5870.0,5790.0,5790.0,5820.0,232800.0,5744.40576171875
2020-07-07,5750.0,5640.0,5700.0,5690.0,512600.0,5616.09423828125
2020-07-08,5810.0,5700.0,5740.0,5740.0,292400.0,5665.4443359375
2020-07-09,5790.0,5660.0,5750.0,5670.0,212400.0,5596.35400390625
2020-07-10,5670.0,5550.0,5670.0,5590.0,308100.0,5517.39306640625
2020-07-13,5610.0,5510.0,5600.0,5570.0,185400.0,5497.65283203125
2020-07-14,5550.0,5370.0,5550.0,5440.0,388800.0,5369.34130859375
2020-07-15,5520.0,5380.0,5440.0,5500.0,282600.0,5428.56201171875
2020-07-16,5630.0,5540.0,5580.0,5560.0,323200.0,5487.7822265625
2020-07-17,5720.0,5580.0,5620.0,5710.0,403500.0,5635.83447265625
2020-07-20,5690.0,5550.0,5670.0,5580.0,288100.0,5507.5224609375
2020-07-21,5630.0,5540.0,5560.0,5630.0,169200.0,5556.87353515625
2020-07-22,5630.0,5560.0,5630.0,5580.0,138900.0,5507.5224609375
2020-07-27,5710.0,5570.0,5600.0,5700.0,222600.0,5625.9638671875
2020-07-28,5750.0,5660.0,5730.0,5690.0,260100.0,5616.09423828125
2020-07-29,5330.0,5110.0,5330.0,5260.0,1227900.0,5191.67919921875
2020-07-30,5350.0,5240.0,5270.0,5250.0,328700.0,5181.8095703125
2020-07-31,5240.0,5030.0,5230.0,5040.0,489000.0,4974.53662109375
2020-08-03,5230.0,5050.0,5050.0,5210.0,277900.0,5142.3291015625
2020-08-04,5320.0,5200.0,5290.0,5200.0,287700.0,5132.45849609375
2020-08-05,5240.0,5180.0,5220.0,5230.0,185200.0,5162.0693359375
2020-08-06,5250.0,5160.0,5240.0,5200.0,171900.0,5132.45849609375
2020-08-07,5250.0,5190.0,5210.0,5250.0,182900.0,5181.8095703125
2020-08-11,5380.0,5310.0,5340.0,5370.0,341800.0,5300.25048828125
2020-08-12,5460.0,5320.0,5420.0,5410.0,411500.0,5339.73095703125
2020-08-13,5500.0,5320.0,5490.0,5320.0,518900.0,5250.89990234375
2020-08-14,5380.0,5300.0,5370.0,5370.0,275800.0,5300.25048828125
2020-08-17,5390.0,5310.0,5360.0,5310.0,148300.0,5241.02978515625
2020-08-18,5340.0,5280.0,5310.0,5340.0,158700.0,5270.64013671875
2020-08-19,5310.0,5220.0,5290.0,5240.0,396700.0,5171.93896484375
2020-08-20,5250.0,5170.0,5220.0,5250.0,341100.0,5181.8095703125
2020-08-21,5230.0,5130.0,5220.0,5170.0,455200.0,5102.8486328125
2020-08-24,5240.0,5180.0,5180.0,5220.0,281800.0,5152.19873046875
2020-08-25,5270.0,5160.0,5270.0,5160.0,451400.0,5092.97802734375
2020-08-26,5230.0,5160.0,5160.0,5210.0,219700.0,5142.3291015625
2020-08-27,5230.0,5130.0,5220.0,5140.0,368300.0,5073.23779296875
2020-08-28,5160.0,5050.0,5130.0,5050.0,572600.0,4984.40673828125
2020-08-31,5220.0,5100.0,5100.0,5200.0,595700.0,5132.45849609375
2020-09-01,5180.0,5110.0,5180.0,5150.0,217300.0,5083.1083984375
2020-09-02,5160.0,5100.0,5150.0,5160.0,269400.0,5092.97802734375
2020-09-03,5170.0,5100.0,5170.0,5120.0,242200.0,5053.49755859375
2020-09-04,5150.0,5080.0,5100.0,5120.0,295100.0,5053.49755859375
2020-09-07,5180.0,5130.0,5180.0,5140.0,296000.0,5073.23779296875
2020-09-08,5210.0,5110.0,5140.0,5170.0,393200.0,5102.8486328125
2020-09-09,5220.0,5140.0,5150.0,5190.0,355100.0,5122.5888671875
2020-09-10,5260.0,5190.0,5240.0,5220.0,363000.0,5152.19873046875
2020-09-11,5270.0,5220.0,5260.0,5220.0,309300.0,5152.19873046875
2020-09-14,5290.0,5260.0,5270.0,5270.0,297000.0,5201.54931640625
2020-09-15,5260.0,5200.0,5250.0,5230.0,280800.0,5162.0693359375
2020-09-16,5290.0,5210.0,5260.0,5220.0,251600.0,5152.19873046875
2020-09-17,5280.0,5210.0,5250.0,5210.0,322700.0,5142.3291015625
2020-09-18,5220.0,5170.0,5210.0,5170.0,281400.0,5102.8486328125
2020-09-23,5220.0,5160.0,5160.0,5200.0,270200.0,5132.45849609375
2020-09-24,5200.0,5160.0,5200.0,5170.0,242300.0,5102.8486328125
2020-09-25,5180.0,5140.0,5170.0,5170.0,264300.0,5102.8486328125
2020-09-28,5160.0,5100.0,5140.0,5150.0,356400.0,5083.1083984375
2020-09-29,5160.0,5100.0,5130.0,5130.0,381800.0,5063.3681640625
2020-09-30,5170.0,5110.0,5150.0,5120.0,356100.0,5053.49755859375
2020-10-02,5130.0,5080.0,5120.0,5080.0,465600.0,5014.01708984375
2020-10-05,5130.0,5070.0,5080.0,5110.0,316000.0,5043.62744140625
2020-10-06,5150.0,5120.0,5130.0,5130.0,240900.0,5063.3681640625
2020-10-07,5160.0,5120.0,5120.0,5140.0,226400.0,5073.23779296875
2020-10-08,5160.0,5130.0,5160.0,5160.0,167800.0,5092.97802734375
2020-10-09,5170.0,5140.0,5170.0,5160.0,149200.0,5092.97802734375
2020-10-12,5170.0,5140.0,5160.0,5160.0,134100.0,5092.97802734375
2020-10-13,5160.0,5130.0,5160.0,5130.0,125900.0,5063.3681640625
2020-10-14,5140.0,5110.0,5130.0,5110.0,164300.0,5043.62744140625
2020-10-15,5130.0,5100.0,5100.0,5100.0,158400.0,5033.75732421875
2020-10-16,5110.0,5080.0,5100.0,5080.0,225200.0,5014.01708984375
2020-10-19,5100.0,5070.0,5080.0,5080.0,260800.0,5014.01708984375
2020-10-20,5150.0,5070.0,5110.0,5080.0,348000.0,5014.01708984375
2020-10-21,5120.0,5080.0,5100.0,5080.0,168100.0,5014.01708984375
2020-10-22,5090.0,5060.0,5090.0,5060.0,171000.0,4994.27685546875
2020-10-23,5080.0,5050.0,5060.0,5070.0,258400.0,5004.14697265625
2020-10-26,5090.0,5050.0,5080.0,5050.0,193600.0,4984.40673828125
2020-10-27,5070.0,5020.0,5050.0,5070.0,250000.0,5004.14697265625
2020-10-28,5080.0,5040.0,5040.0,5050.0,206800.0,4984.40673828125
2020-10-29,5030.0,5010.0,5020.0,5010.0,266500.0,4944.92626953125
2020-10-30,5010.0,4950.0,5000.0,4950.0,821600.0,4885.70556640625
2020-11-02,5020.0,4950.0,4955.0,5000.0,353700.0,4935.05615234375
2020-11-04,5070.0,5020.0,5040.0,5040.0,353200.0,4974.53662109375
2020-11-05,5090.0,5020.0,5040.0,5060.0,273100.0,4994.27685546875
2020-11-06,5070.0,5020.0,5070.0,5030.0,397400.0,4964.66650390625
2020-11-09,5100.0,5050.0,5050.0,5090.0,262900.0,5023.88720703125
2020-11-10,5140.0,5100.0,5140.0,5100.0,465300.0,5033.75732421875
2020-11-11,5170.0,5120.0,5160.0,5150.0,398600.0,5083.1083984375
2020-11-12,5250.0,5160.0,5180.0,5240.0,690200.0,5171.93896484375
2020-11-13,5230.0,5130.0,5200.0,5180.0,759100.0,5112.71826171875
2020-11-16,5310.0,5230.0,5230.0,5310.0,552000.0,5241.02978515625
2020-11-17,5370.0,5290.0,5350.0,5300.0,550200.0,5231.15966796875
2020-11-18,5380.0,5300.0,5310.0,5370.0,392500.0,5300.25048828125
2020-11-19,5380.0,5210.0,5380.0,5300.0,920600.0,5231.15966796875
2020-11-20,5340.0,5210.0,5330.0,5240.0,741500.0,5171.93896484375
2020-11-24,5280.0,5190.0,5250.0,5210.0,618300.0,5142.3291015625
2020-11-25,5250.0,5180.0,5230.0,5190.0,557900.0,5122.5888671875
2020-11-26,5250.0,5170.0,5210.0,5200.0,460700.0,5132.45849609375
2020-11-27,5210.0,5150.0,5200.0,5150.0,630000.0,5083.1083984375
2020-11-30,5180.0,5040.0,5160.0,5070.0,1437900.0,5004.14697265625
2020-12-01,5110.0,5050.0,5110.0,5070.0,576800.0,5004.14697265625
2020-12-02,5080.0,5040.0,5070.0,5070.0,628000.0,5004.14697265625
2020-12-03,5080.0,5030.0,5050.0,5060.0,402400.0,4994.27685546875
2020-12-04,5110.0,5060.0,5110.0,5080.0,646000.0,5014.01708984375
2020-12-07,5100.0,5060.0,5080.0,5060.0,675100.0,4994.27685546875
2020-12-08,5120.0,5050.0,5070.0,5100.0,580300.0,5033.75732421875
2020-12-09,5150.0,5110.0,5140.0,5140.0,648600.0,5073.23779296875
2020-12-10,5220.0,5120.0,5150.0,5220.0,819400.0,5152.19873046875
2020-12-11,5240.0,5200.0,5240.0,5210.0,726700.0,5142.3291015625
2020-12-14,5240.0,5200.0,5210.0,5200.0,586700.0,5132.45849609375
2020-12-15,5220.0,5190.0,5210.0,5190.0,506100.0,5122.5888671875
2020-12-16,5210.0,5150.0,5210.0,5150.0,610800.0,5083.1083984375
2020-12-17,5180.0,5140.0,5170.0,5150.0,606200.0,5083.1083984375
2020-12-18,5160.0,5130.0,5150.0,5140.0,542300.0,5073.23779296875
2020-12-21,5160.0,5100.0,5160.0,5100.0,1115500.0,5033.75732421875
2020-12-22,5120.0,5070.0,5100.0,5110.0,513500.0,5043.62744140625
2020-12-23,5120.0,5100.0,5110.0,5110.0,382800.0,5043.62744140625
2020-12-24,5120.0,5100.0,5110.0,5100.0,343800.0,5033.75732421875
2020-12-25,5110.0,5090.0,5100.0,5090.0,429200.0,5023.88720703125
2020-12-28,5110.0,5090.0,5100.0,5100.0,1615300.0,5033.75732421875
2020-12-29,5050.0,5010.0,5040.0,5030.0,1349000.0,4997.0
2020-12-30,5030.0,5000.0,5020.0,5000.0,353200.0,5000.0
2021-01-04,5010.0,4940.0,5000.0,4960.0,724200.0,4960.0
2021-01-05,5010.0,4950.0,4960.0,5000.0,478500.0,5000.0
2021-01-06,5040.0,4995.0,5000.0,5020.0,339000.0,5020.0
2021-01-07,5050.0,5020.0,5020.0,5020.0,320800.0,5020.0
2021-01-08,5060.0,5010.0,5020.0,5050.0,298300.0,5050.0
2021-01-12,5060.0,5010.0,5040.0,5030.0,397100.0,5030.0
2021-01-13,5090.0,5050.0,5050.0,5090.0,449700.0,5090.0
2021-01-14,5110.0,5060.0,5090.0,5060.0,607000.0,5060.0
2021-01-15,5100.0,5070.0,5080.0,5070.0,356300.0,5070.0
2021-01-18,5100.0,5070.0,5080.0,5080.0,348600.0,5080.0
2021-01-19,5110.0,5080.0,5080.0,5100.0,410900.0,5100.0
2021-01-20,5120.0,5090.0,5110.0,5110.0,295500.0,5110.0
2021-01-21,5130.0,5100.0,5110.0,5110.0,367800.0,5110.0
2021-01-22,5120.0,5100.0,5110.0,5120.0,168700.0,5120.0
2021-01-25,5120.0,5100.0,5110.0,5110.0,269300.0,5110.0
2021-01-26,5120.0,5090.0,5100.0,5110.0,333900.0,5110.0
2021-01-27,5120.0,5090.0,5100.0,5110.0,210500.0,5110.0
2021-01-28,5110.0,5080.0,5090.0,5110.0,361300.0,5110.0
2021-01-29,5110.0,5080.0,5090.0,5100.0,392400.0,5100.0
2021-02-01,5110.0,5070.0,5100.0,5100.0,325100.0,5100.0
2021-02-02,5110.0,5090.0,5100.0,5090.0,258000.0,5090.0
2021-02-03,5110.0,5080.0,5090.0,5110.0,278900.0,5110.0
2021-02-04,5120.0,5090.0,5110.0,5090.0,249100.0,5090.0
2021-02-05,5180.0,5100.0,5110.0,5180.0,730000.0,5180.0
2021-02-08,5270.0,5220.0,5220.0,5250.0,736500.0,5250.0
2021-02-09,5330.0,5240.0,5270.0,5330.0,871900.0,5330.0
2021-02-10,5310.0,5150.0,5300.0,5170.0,871000.0,5170.0
2021-02-12,5250.0,5170.0,5180.0,5250.0,574800.0,5250.0
2021-02-15,5250.0,5170.0,5250.0,5170.0,270100.0,5170.0
2021-02-16,5200.0,5120.0,5200.0,5120.0,353000.0,5120.0
2021-02-17,5190.0,5130.0,5140.0,5180.0,350400.0,5180.0
2021-02-18,5230.0,5170.0,5190.0,5200.0,395700.0,5200.0
2021-02-19,5230.0,5140.0,5230.0,5150.0,393000.0,5150.0
2021-02-22,5230.0,5170.0,5220.0,5170.0,354300.0,5170.0
2021-02-24,5230.0,5140.0,5170.0,5230.0,487600.0,5230.0
2021-02-25,5270.0,5230.0,5230.0,5260.0,517800.0,5260.0
2021-02-26,5320.0,5220.0,5240.0,5280.0,756700.0,5280.0
2021-03-01,5370.0,5260.0,5270.0,5370.0,663500.0,5370.0
2021-03-02,5380.0,5230.0,5370.0,5260.0,579900.0,5260.0
2021-03-03,5280.0,5190.0,5270.0,5220.0,399900.0,5220.0
2021-03-04,5250.0,5140.0,5200.0,5240.0,448600.0,5240.0
2021-03-05,5190.0,5100.0,5180.0,5110.0,738300.0,5110.0
2021-03-08,5180.0,5120.0,5150.0,5150.0,476400.0,5150.0
2021-03-09,5200.0,5130.0,5180.0,5140.0,423000.0,5140.0
2021-03-10,5150.0,5110.0,5140.0,5110.0,389900.0,5110.0
2021-03-11,5110.0,5060.0,5110.0,5080.0,615500.0,5080.0
2021-03-12,5120.0,5050.0,5080.0,5100.0,455000.0,5100.0
2021-03-15,5170.0,5100.0,5110.0,5140.0,362200.0,5140.0
2021-03-16,5200.0,5120.0,5150.0,5190.0,417400.0,5190.0
2021-03-17,5180.0,5140.0,5160.0,5150.0,347500.0,5150.0
2021-03-18,5160.0,5130.0,5150.0,5140.0,251100.0,5140.0
2021-03-19,5150.0,5120.0,5130.0,5150.0,310000.0,5150.0
2021-03-22,5170.0,5130.0,5160.0,5130.0,271400.0,5130.0
2021-03-23,5150.0,5120.0,5130.0,5120.0,260600.0,5120.0
2021-03-24,5160.0,5080.0,5120.0,5130.0,466600.0,5130.0
2021-03-25,5180.0,5150.0,5160.0,5160.0,380300.0,5160.0
2021-03-26,5200.0,5140.0,5190.0,5170.0,393400.0,5170.0
2021-03-29,5180.0,5150.0,5170.0,5160.0,456700.0,5160.0
2021-03-30,5230.0,5160.0,5190.0,5170.0,456000.0,5170.0
2021-03-31,5170.0,5100.0,5160.0,5100.0,395300.0,5100.0
2021-04-01,5120.0,5080.0,5110.0,5080.0,383900.0,5080.0
2021-04-02,5130.0,5090.0,5100.0,5120.0,261800.0,5120.0
2021-04-05,5140.0,5100.0,5140.0,5100.0,221500.0,5100.0
2021-04-06,5130.0,5080.0,5120.0,5080.0,337700.0,5080.0
2021-04-07,5140.0,5100.0,5130.0,5110.0,330100.0,5110.0
2021-04-08,5130.0,5090.0,5130.0,5090.0,238200.0,5090.0
2021-04-09,5140.0,5090.0,5090.0,5110.0,482400.0,5110.0
2021-04-12,5110.0,5090.0,5110.0,5090.0,325700.0,5090.0
2021-04-13,5100.0,5050.0,5090.0,5050.0,537200.0,5050.0
2021-04-14,5070.0,5050.0,5050.0,5050.0,305100.0,5050.0
2021-04-15,5080.0,5040.0,5060.0,5040.0,335500.0,5040.0
2021-04-16,5060.0,5030.0,5050.0,5040.0,313900.0,5040.0
2021-04-19,5070.0,5040.0,5060.0,5040.0,310700.0,5040.0
2021-04-20,5080.0,5050.0,5050.0,5050.0,335400.0,5050.0
2021-04-21,5050.0,5010.0,5040.0,5010.0,408400.0,5010.0
2021-04-22,5050.0,5010.0,5010.0,5020.0,289800.0,5020.0
2021-04-23,5050.0,5020.0,5050.0,5050.0,381000.0,5050.0
2021-04-26,5040.0,5010.0,5040.0,5020.0,281600.0,5020.0
2021-04-27,5030.0,5000.0,5030.0,5000.0,346500.0,5000.0
2021-04-28,5020.0,5000.0,5000.0,5000.0,248900.0,5000.0
2021-04-30,5010.0,4990.0,5000.0,4990.0,585900.0,4990.0
2021-05-06,4995.0,4960.0,4990.0,4975.0,1019100.0,4975.0
2021-05-07,5020.0,4970.0,4975.0,5000.0,642900.0,5000.0
2021-05-10,5040.0,5000.0,5000.0,5000.0,434600.0,5000.0
2021-05-11,5040.0,4990.0,5000.0,4990.0,482300.0,4990.0
2021-05-12,5020.0,4980.0,5010.0,4990.0,550200.0,4990.0
2021-05-13,4995.0,4960.0,4990.0,4960.0,728600.0,4960.0
2021-05-14,5090.0,5000.0,5010.0,5080.0,1081700.0,5080.0
2021-05-17,5110.0,5020.0,5100.0,5030.0,519700.0,5030.0
2021-05-18,5060.0,5030.0,5030.0,5040.0,334200.0,5040.0
2021-05-19,5040.0,4980.0,5000.0,5020.0,792400.0,5020.0
2021-05-20,5010.0,4980.0,5000.0,4995.0,838200.0,4995.0
2021-05-21,5010.0,4990.0,5000.0,4990.0,760400.0,4990.0
2021-05-24,5000.0,4965.0,4995.0,4980.0,852200.0,4980.0
2021-05-25,5010.0,4970.0,5000.0,4970.0,669600.0,4970.0
2021-05-26,4975.0,4950.0,4970.0,4955.0,825800.0,4955.0
2021-05-27,4960.0,4930.0,4955.0,4935.0,2314900.0,4935.0
2021-05-28,4970.0,4930.0,4950.0,4930.0,1202300.0,4930.0
2021-05-31,4985.0,4940.0,4945.0,4955.0,866900.0,4955.0
2021-06-01,4975.0,4950.0,4970.0,4975.0,730500.0,4975.0
2021-06-02,4980.0,4920.0,4975.0,4940.0,1404600.0,4940.0
2021-06-03,4980.0,4950.0,4955.0,4960.0,780900.0,4960.0
2021-06-04,4980.0,4960.0,4980.0,4975.0,1105700.0,4975.0
2021-06-07,4980.0,4955.0,4980.0,4955.0,714500.0,4955.0
2021-06-08,5010.0,4935.0,4950.0,5010.0,1015500.0,5010.0
2021-06-09,5050.0,4990.0,4990.0,5030.0,736100.0,5030.0
2021-06-10,5030.0,4980.0,5020.0,4980.0,764000.0,4980.0
2021-06-11,5020.0,4975.0,5000.0,5010.0,1248700.0,5010.0
2021-06-14,5010.0,5000.0,5000.0,5000.0,599300.0,5000.0
2021-06-15,5000.0,4970.0,5000.0,4990.0,1039200.0,4990.0
2021-06-16,4995.0,4975.0,4975.0,4985.0,719200.0,4985.0
2021-06-17,4990.0,4975.0,4975.0,4975.0,753400.0,4975.0
2021-06-18,4985.0,4955.0,4985.0,4955.0,1823700.0,4955.0
2021-06-21,4960.0,4940.0,4950.0,4940.0,1207700.0,4940.0
2021-06-22,4960.0,4940.0,4955.0,4950.0,884200.0,4950.0
2021-06-23,4985.0,4945.0,4950.0,4965.0,1357300.0,4965.0
2021-06-24,4955.0,4945.0,4955.0,4955.0,889700.0,4955.0
2021-06-25,4970.0,4950.0,4950.0,4960.0,1409100.0,4960.0
2021-06-28,4965.0,4935.0,4955.0,4940.0,2640000.0,4940.0
2021-06-29,4945.0,4920.0,4935.0,4945.0,1910300.0,4945.0
2021-06-30,4935.0,4900.0,4930.0,4900.0,741400.0,4900.0
2021-07-01,4915.0,4885.0,4900.0,4910.0,440600.0,4910.0
2021-07-02,4915.0,4900.0,4910.0,4900.0,495500.0,4900.0
2021-07-05,4920.0,4895.0,4895.0,4905.0,415900.0,4905.0
2021-07-06,4915.0,4895.0,4900.0,4905.0,463800.0,4905.0
2021-07-07,4950.0,4885.0,4900.0,4930.0,1087400.0,4930.0
2021-07-08,4955.0,4900.0,4910.0,4950.0,600300.0,4950.0
2021-07-09,4930.0,4890.0,4925.0,4930.0,752800.0,4930.0
2021-07-12,4950.0,4920.0,4935.0,4935.0,584900.0,4935.0
2021-07-13,4955.0,4915.0,4930.0,4955.0,571500.0,4955.0
2021-07-14,4975.0,4945.0,4950.0,4955.0,695700.0,4955.0
2021-07-15,4980.0,4945.0,4960.0,4960.0,726600.0,4960.0
2021-07-16,4950.0,4910.0,4950.0,4935.0,597500.0,4935.0
2021-07-19,4970.0,4925.0,4940.0,4960.0,607000.0,4960.0
2021-07-20,4950.0,4915.0,4945.0,4930.0,481700.0,4930.0
2021-07-21,4960.0,4920.0,4945.0,4925.0,296700.0,4925.0
2021-07-26,4950.0,4930.0,4945.0,4935.0,295400.0,4935.0
2021-07-27,4970.0,4935.0,4935.0,4950.0,421100.0,4950.0
2021-07-28,4970.0,4940.0,4950.0,4945.0,288500.0,4945.0
2021-07-29,4960.0,4940.0,4950.0,4960.0,247900.0,4960.0
2021-07-30,4960.0,4940.0,4950.0,4940.0,287500.0,4940.0
2021-08-02,4970.0,4940.0,4945.0,4960.0,323400.0,4960.0
2021-08-03,4970.0,4940.0,4940.0,4940.0,287900.0,4940.0
2021-08-04,4950.0,4900.0,4945.0,4915.0,495500.0,4915.0
2021-08-05,4935.0,4905.0,4905.0,4915.0,251500.0,4915.0
2021-08-06,4920.0,4895.0,4910.0,4895.0,351000.0,4895.0
2021-08-10,4900.0,4860.0,4895.0,4875.0,558600.0,4875.0
2021-08-11,4900.0,4850.0,4885.0,4900.0,650700.0,4900.0
2021-08-12,4920.0,4885.0,4890.0,4910.0,511200.0,4910.0
2021-08-13,4980.0,4920.0,4925.0,4955.0,1215100.0,4955.0
2021-08-16,4980.0,4950.0,4955.0,4980.0,577600.0,4980.0
2021-08-17,5020.0,4980.0,4985.0,5020.0,1022800.0,5020.0
2021-08-18,5120.0,4995.0,5000.0,5120.0,1048300.0,5120.0
2021-08-19,5210.0,5060.0,5100.0,5210.0,1377600.0,5210.0
2021-08-20,5300.0,5170.0,5200.0,5300.0,939800.0,5300.0
2021-08-23,5290.0,5170.0,5270.0,5280.0,597600.0,5280.0
2021-08-24,5280.0,5230.0,5240.0,5270.0,491600.0,5270.0
2021-08-25,5240.0,5180.0,5230.0,5230.0,469600.0,5230.0
2021-08-26,5290.0,5210.0,5220.0,5290.0,486400.0,5290.0
2021-08-27,5320.0,5250.0,5300.0,5270.0,602300.0,5270.0
2021-08-30,5260.0,5190.0,5250.0,5230.0,363200.0,5230.0
2021-08-31,5280.0,5190.0,5210.0,5250.0,480700.0,5250.0
2021-09-01,5300.0,5170.0,5240.0,5180.0,820800.0,5180.0
2021-09-02,5300.0,5200.0,5210.0,5300.0,607000.0,5300.0
2021-09-03,5320.0,5260.0,5310.0,5270.0,486600.0,5270.0
2021-09-06,5290.0,5240.0,5270.0,5250.0,365600.0,5250.0
2021-09-07,5280.0,5240.0,5240.0,5270.0,411200.0,5270.0
2021-09-08,5280.0,5240.0,5260.0,5280.0,450200.0,5280.0
2021-09-09,5370.0,5270.0,5280.0,5370.0,936100.0,5370.0
2021-09-10,5420.0,5330.0,5390.0,5350.0,779500.0,5350.0
2021-09-13,5410.0,5330.0,5350.0,5400.0,424100.0,5400.0
2021-09-14,5410.0,5330.0,5370.0,5360.0,483200.0,5360.0
2021-09-15,5350.0,5260.0,5340.0,5290.0,382600.0,5290.0
2021-09-16,5330.0,5240.0,5310.0,5250.0,336100.0,5250.0
2021-09-17,5310.0,5250.0,5250.0,5280.0,359400.0,5280.0
2021-09-21,5300.0,5220.0,5230.0,5270.0,382100.0,5270.0
2021-09-22,5290.0,5220.0,5270.0,5220.0,218300.0,5220.0
2021-09-24,5280.0,5210.0,5260.0,5220.0,467800.0,5220.0
2021-09-27,5300.0,5240.0,5260.0,5240.0,468300.0,5240.0
2021-09-28,5270.0,5200.0,5230.0,5240.0,271600.0,5240.0
2021-09-29,5290.0,5230.0,5250.0,5240.0,347200.0,5240.0
2021-09-30,5300.0,5250.0,5270.0,5260.0,526200.0,5260.0
2021-10-01,5250.0,5220.0,5220.0,5230.0,322300.0,5230.0
2021-10-04,5270.0,5220.0,5230.0,5220.0,365600.0,5220.0
2021-10-05,5240.0,5170.0,5200.0,5200.0,463300.0,5200.0
2021-10-06,5230.0,5130.0,5220.0,5150.0,726400.0,5150.0
2021-10-07,5190.0,5110.0,5160.0,5110.0,296800.0,5110.0
2021-10-08,5220.0,5140.0,5150.0,5190.0,623700.0,5190.0
2021-10-11,5230.0,5160.0,5180.0,5190.0,460300.0,5190.0
